Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Result,12,715209127,262144,2728.31,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Result,13,715349090,262144,2728.84,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Result,14,714969871,262144,2727.39,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Jitting,1,508152,1,508152,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Jitting,1,4154406,1,4154406,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Jitting,2,1160328,16,72520.5,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Jitting,2,1140911,16,71306.94,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,1,84287,16,5267.94,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,2,200175,32,6255.47,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,3,402756,64,6293.06,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,4,802642,128,6270.64,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,5,1420779,256,5549.92,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,6,2860267,512,5586.46,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,7,5748951,1024,5614.21,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,8,9928337,2048,4847.82,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,9,20329477,4096,4963.25,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,10,39370934,8192,4806.02,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,11,64206671,16384,3918.86,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,12,100474721,32768,3066.25,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,13,202628107,65536,3091.86,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,14,390905731,131072,2982.37,270,0,0,3232
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,15,780413021,262144,2977.04,270,0,0,3232
