Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,2,30900,32,965.63,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,3,53000,64,828.13,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,4,126300,128,986.72,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,5,225900,256,882.42,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,6,524400,512,1024.22,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,7,2222700,1024,2170.61,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,8,2077300,2048,1014.31,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,9,4484300,4096,1094.8,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,10,6871800,8192,838.84,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,11,14170000,16384,864.87,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,12,26598600,32768,811.72,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,13,56120200,65536,856.33,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,14,81131700,131072,618.99,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,15,110783200,262144,422.6,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,16,214977300,524288,410.04,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,17,438564500,1048576,418.25,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,18,858871700,2097152,409.54,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,1,10245000,2097152,4.89,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,2,17292200,2097152,8.25,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,3,10156800,2097152,4.84,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,4,11452600,2097152,5.46,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,5,9754100,2097152,4.65,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,1,11553600,2097152,5.51,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,2,10574300,2097152,5.04,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,3,10939300,2097152,5.22,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,4,10442000,2097152,4.98,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,5,10409700,2097152,4.96,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,6,11070800,2097152,5.28,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,7,10809100,2097152,5.15,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,8,10701700,2097152,5.1,473,0,0,944
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,9,10230400,2097152,4.88,473,0,0,944
